Date,Close,High,Low,Open,Volume,sma_5
2026-02-11,1.1889617443084717,1.192733883857727,1.1839083433151243,1.188792109489441,0,1.1839792251586914
2026-02-12,1.1876062154769895,1.1890605688095093,1.1853257417678833,1.1875356435775757,0,1.1854676961898805
2026-02-13,1.1868449449539185,1.1879446506500244,1.1848762035369873,1.1869717836380005,0,1.1872792959213256
2026-02-16,1.1867464780807495,1.1870845556259155,1.1847639083862305,1.186704158782959,0,1.1881129503250123
2026-02-17,1.184988498687744,1.1852554082870483,1.180553913116455,1.1850868463516235,0,1.1870295763015748
2026-02-18,1.185185194015503,1.1853959560394287,1.1810418367385864,1.185157060623169,0,1.186274266242981
2026-02-19,1.1788839101791382,1.1807769536972046,1.1743016242980957,1.1791062355041504,0,1.1845298051834106
2026-02-20,1.1769136190414429,1.1806097030639648,1.1745498180389404,1.1769136190414429,0,1.1825435400009154
2026-02-23,1.1834739446640017,1.183445930480957,1.1775233745574951,1.1829839944839478,0,1.181889033317566
2026-02-24,1.1793843507766724,1.179662585258484,1.1767336130142212,1.1793148517608645,0,1.1807682037353515
2026-02-25,1.1775233745574951,1.180790901184082,1.1771352291107178,1.1775511503219604,0,1.17923583984375
2026-02-26,1.181516408920288,1.1830118894577026,1.1782448291778564,1.181544303894043,0,1.17976233959198
2026-02-27,1.1803030967712402,1.182396411895752,1.1790506839752195,1.1803449392318726,0,1.1804402351379395
2026-03-02,1.1759449243545532,1.1795791387557983,1.1672834157943726,1.176014065742493,0,1.17893443107605
2026-03-03,1.169727444648743,1.1707134246826172,1.153203010559082,1.1694538593292236,0,1.1770030498504638
2026-03-04,1.161224365234375,1.1654876470565796,1.1576753854751587,1.161089539527893,0,1.1737432479858398
2026-03-05,1.1635618209838867,1.164686679840088,1.1561896800994873,1.1635212898254397,0,1.1701523303985595
2026-03-06,1.1608065366744995,1.16225004196167,1.1547610759735107,1.1607122421264648,0,1.1662530183792115
2026-03-09,1.152325987815857,1.159366488456726,1.150814175605774,1.1525650024414062,0,1.1615292310714722
2026-03-10,1.161723494529724,1.1663848161697388,1.1608469486236572,1.1616694927215576,0,1.1599284410476685
2026-03-11,1.1611299514770508,1.164401888847351,1.1566978693008425,1.1613187789916992,0,1.1599095582962036
2026-03-12,1.1543211936950684,1.156738042831421,1.151145339012146,1.1541746854782104,0,1.15806143283844
2026-03-13,1.1521666049957275,1.152923822402954,1.1434844732284546,1.1522197723388672,0,1.1563334465026855
2026-03-16,1.1435105800628662,1.1501259803771973,1.1415655612945557,1.1438244581222534,0,1.1545703649520873
2026-03-17,1.1499539613723757,1.15421462059021,1.146696925163269,1.1497821807861328,0,1.1522164583206176
2026-03-18,1.153948187828064,1.1556684970855713,1.1492536067962646,1.1539082527160645,0,1.1507801055908202
2026-03-19,1.1464471817016602,1.1536552906036377,1.144505262374878,1.1462894678115845,0,1.1492053031921388
2026-03-20,1.157755732536316,1.1581177711486816,1.1526447534561155,1.1575682163238523,0,1.1503231287002564
2026-03-23,1.1560158729553225,1.1637920141220093,1.14850115776062,1.156376838684082,0,1.1528241872787475
2026-03-24,1.1607122421264648,1.1616560220718384,1.1569254398345947,1.160779595375061,0,1.1549758434295654
2026-03-25,1.16146719455719,1.1631964445114136,1.1563634872436523,1.161386251449585,0,1.1564796447753907
2026-03-26,1.1561496257781982,1.1574074029922483,1.1523923873901367,1.1564704179763794,0,1.1584201335906983
2026-03-27,1.1535090208053589,1.1547343730926514,1.1502978801727295,1.1535356044769287,0,1.1575707912445068
2026-03-30,1.149200677871704,1.152339220046997,1.1443873643875122,1.1491875648498535,0,1.1562077522277832
2026-03-31,1.1460003852844238,1.1538816690444946,1.144924521446228,1.1457903385162354,0,1.153265380859375
2026-04-01,1.1574207544326782,1.1626555919647217,1.1555883884429932,1.157112717628479,0,1.1524560928344727
2026-04-02,1.159057378768921,1.1598775386810305,1.1510393619537354,1.159151554107666,0,1.1530376434326173
2026-04-03,1.1541746854782104,1.1548677682876587,1.1520869731903076,1.1543878316879272,0,1.1531707763671875
2026-04-06,1.150999665260315,1.1570056676864624,1.1506949663162231,1.151185154914856,0,1.1535305738449098
2026-04-07,1.1541212797164917,1.1583458185195925,1.1525251865386963,1.1540547609329224,0,1.1551547527313233
