Date,Close,High,Low,Open,Volume,diff_close,diff_high,diff_low,diff_open,diff_volume,pct_change_close,pct_change_high,pct_change_low,pct_change_open,pct_change_volume,log_return,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi,bb_upper,bb_mid,bb_lower,bb_width,bb_position,macd,macd_signal,macd_diff,adx,adx_neg,adx_pos,cmf,momentum,roc,atr,stoch_k,stoch_d,williams_r,obv,force_index,cci,sma_200,price_sma200_ratio,ema_12,ema_26,ema_12_26_ratio,high_low_ratio,close_open_ratio
2020-11-16,1.1845253705978394,1.186873197555542,1.1814744472503662,1.1844271421432495,0,0.004186034202575684,0.003483295440673828,0.0015056133270263672,0.0039011240005493164,0.0,0.0035464667435043395,0.002943489237527519,0.0012759771984995893,0.003304564186299652,0.0,0.00354019285936168,1.1815011978149415,1.1792330384254455,1.178512579202652,1.1772835779190063,1.1816520025486157,1.1801179119156087,1.178660230817744,1.176159476378463,55.74725905360932,1.1918329930485576,1.178512579202652,1.1651921653567465,0.0226054674018291,0.7256983703639025,0.001432017760966131,0.0006072292116359966,0.0008247885493301345,12.090074901623165,14.91033915681553,19.477199672656013,0.0,1.7448077378536961,0.822058665510764,0.009110616557836284,76.25560992780267,64.82800047442869,-23.74439007219733,0,0.0,74.4310604539627,1.135682587623596,1.0430074243512408,1.1796886973833118,1.1782566796223457,1.0012153699492925,1.004569502385549,1.0000829333026025
2020-11-17,1.1859441995620728,1.1892727613449097,1.1845533847808838,1.1859723329544067,0,0.0014188289642333984,0.0023995637893676758,0.003078937530517578,0.0015451908111572266,0.0,0.0011978037781641415,0.002021752445256819,0.0026060127984004477,0.0013045891605971693,0.0,0.0011970869835477517,1.1821436166763306,1.1813994646072388,1.1789654910564422,1.1773590064048767,1.1830827348864348,1.1811772369422384,1.1793539421267276,1.1765431910131146,56.859536412203354,1.192645020590819,1.1789654910564422,1.1652859615220654,0.02320598802619557,0.7550785276676723,0.0018249567900834318,0.0008507747273254838,0.000974182062757948,12.519750846249307,14.33571584286017,20.674504665053373,0.0,1.8607433758506466,1.5476584190756166,0.008798957571353001,80.80936001867106,73.29514947691689,-19.190639981328935,0,0.0,93.92658670549253,1.1361555802822112,1.0438220083093677,1.1806510823338905,1.178826125543807,1.0015481136280735,1.0039840978251047,0.9999762782051889
2020-11-18,1.186366319656372,1.1891002655029297,1.1851149797439575,1.186436653137207,0,0.0004221200942993164,-0.00017249584197998047,0.0005615949630737305,0.00046432018280029297,0.0,0.000355935881684033,-0.00014504312852914314,0.0004740984832671824,0.00039151013046279104,0.0,0.0003558725515353005,1.1830410003662108,1.1824139475822448,1.1791346073150635,1.1775458431243897,1.1841772631430807,1.1821207065266264,1.1800217876057415,1.176928411744223,57.204175855363914,1.1930895313879455,1.1791346073150635,1.1651796832421815,0.023669772706710612,0.7591096986103156,0.002145691173238262,0.0011097580165080395,0.0010359331567302227,12.91873565197358,13.85306747544274,19.97844483566426,0.0,0.8624931475167229,1.902936058837702,0.008455123870468656,82.16415997428902,79.74304330692092,-17.835840025710972,0,0.0,94.43697750577245,1.1366277045011521,1.0437598124330865,1.1815303496142722,1.179384658441034,1.0018193310875134,1.0033627840564745,0.999940718722193
2020-11-19,1.1847639083862305,1.1855363845825195,1.1817398071289062,1.1842869520187378,0,-0.0016024112701416016,-0.0035638809204101562,-0.0033751726150512695,-0.0021497011184692383,0.0,-0.001350688437114167,-0.0029971239800394844,-0.0028479705958830426,-0.0018118970893094,0.0,-0.0013516014389545322,1.1843878269195556,1.18356351852417,1.1791030049324036,1.1776283693313598,1.184372811557464,1.182601288682918,1.1804734181562644,1.1772356861223408,55.395029837822776,1.1930038257562936,1.1791030049324036,1.1652021841085136,0.023578636922712122,0.7036175965989726,0.0022446987946360686,0.0013367461721336454,0.0009079526225024232,12.587244548472224,16.24016732722953,19.17149525099711,0.0,0.9798023528952751,1.7593681706633815,0.008181651631682739,77.02120007499033,79.99824002265015,-22.97879992500966,0,0.0,61.39595204974994,1.13711354970932,1.0419046617543966,1.1820278201945733,1.1797831213999372,1.0019026368100372,1.0032127016714765,1.0004027371632185
2020-11-20,1.1866477727890017,1.1890889406204224,1.185185194015503,1.1867464780807495,0,0.0018838644027712181,0.003552556037902832,0.0034453868865966797,0.0024595260620117188,0.0,0.0015900757859321768,0.002996581196581305,0.0029155207142994577,0.0020767990881087606,0.0,0.0015888129539181797,1.1856495141983032,1.1840529203414918,1.179360270500183,1.1777125549316407,1.1851311319679767,1.1833370130658423,1.1810614519308107,1.1776047875602491,57.1123013387568,1.1936151399625943,1.179360270500183,1.165105401037772,0.02417390142600866,0.7556144869665443,0.002446968036754038,0.0015587905450577242,0.0008881774916963138,12.844123244788818,15.605589080916845,21.631942194736517,0.0,0.4141318065715947,0.8864217302747233,0.007906178817576251,83.06748747929228,80.75094917619056,-16.932512520707718,0,0.0,90.43338743522291,1.1376237952709198,1.0430933123251056,1.1827385821321776,1.1802916140954236,1.00207318937755,1.0032937861733602,0.9999168269773108
2020-11-23,1.1866477727890017,1.1905895471572876,1.1803170442581177,1.1865352392196655,0,0.0,0.0015006065368652344,-0.004868149757385254,-0.00021123886108398438,0.0,0.0,0.0012619800635622624,-0.00410750132719051,-0.00017799830459630517,0.0,0.0,1.1860739946365357,1.1837875962257385,1.1794502556324005,1.1777600526809693,1.1856366789083184,1.183938969379144,1.1815934824887335,1.1779594144319647,57.1123013387568,1.1938643897731889,1.1794502556324005,1.165036121491612,0.024442123051742946,0.7496687309241157,0.0025775554140630152,0.0017625435188587826,0.0008150118952042326,12.146191241075687,18.4936771021609,19.666363854359968,0.0,-0.22309248259421702,1.140367891484823,0.008075201966261514,83.06748747929228,81.05205834452498,-16.932512520707718,0,0.0,74.97007166687825,1.1381361573934554,1.0426237362554642,1.1833399960793813,1.1807624406653183,1.0021829585065483,1.0087031725493947,1.0000948421636513
2020-11-24,1.1842728853225708,1.1893858909606934,1.1838942766189575,1.1841803789138794,0,-0.002374887466430886,-0.0012036561965942383,0.0035772323608398438,-0.002354860305786133,0.0,-0.0020013415276962654,-0.001010974940497511,0.003030738544564704,-0.0019846526491154037,0.0,-0.0020033468877050592,1.1857397317886353,1.1839416742324829,1.1796166837215423,1.177705509662628,1.1851820810464027,1.1839996813688578,1.1818486637110037,1.178207001525714,54.06885502791105,1.1941721491361752,1.1796166837215423,1.1650612183069093,0.02467829696798161,0.6599468470567609,0.0024610438985177563,0.0019022435947905775,0.0005588003037271787,11.498111523342066,17.574324868180714,18.688715361640234,0.0,0.13027295535462666,0.2131688346195387,0.007890659993081108,62.94722499667987,76.3607333184215,-37.05277500332013,0,0.0,70.50603692486763,1.1386374676227569,1.0400789706973999,1.1834835175014105,1.1810224736028927,1.0020838247819366,1.004638601985153,1.000078118511621
2020-11-25,1.1900511980056765,1.192804932594299,1.1882835626602173,1.1900511980056765,0,0.005778312683105691,0.003419041633605735,0.004389286041259766,0.005870819091797097,0.0,0.004879207110725758,0.0028746277045914592,0.003707498319693636,0.004957706778744075,0.0,0.004867342357784169,1.1864767074584963,1.1847588539123535,1.1801986694335938,1.1778177094459534,1.1868051200328273,1.1850999571210066,1.1826298574533536,1.1786714798190459,59.69644021829726,1.1954299550077794,1.1801986694335938,1.1649673838594081,0.02581139255392568,0.8234306298078036,0.002802661883583246,0.002082327252549111,0.0007203346310341351,11.479112159766974,16.22481425462716,20.330782958741402,0.0,0.6914239126564856,0.06307772803908616,0.007936473370127336,84.76554771483443,76.92675339693555,-15.234452285165574,0,0.0,108.81484612754214,1.1391900211572648,1.0446467893010014,1.1844939298866821,1.1816912680030989,1.0023717378298982,1.0038049587456717,1.0
2020-11-26,1.1920002698898315,1.1940997838974,1.1886931657791138,1.1917530298233032,0,0.0019490718841550514,0.001294851303100808,0.0004096031188964844,0.001701831817626731,0.0,0.001637805068741116,0.001085551600029433,0.0003447014936228676,0.0014300492453422908,0.0,0.0016364653286421252,1.1879239797592165,1.186155903339386,1.1810553193092346,1.1780508160591125,1.1885368366518287,1.186354559442611,1.183522277685399,1.1791941774688808,61.41378875687385,1.1969054757739328,1.1810553193092346,1.1652051628445363,0.026840667334648696,0.8452631715331571,0.0031938536531417316,0.0023046325326676353,0.0008892211204740963,11.67192675117097,15.416923748597336,20.510965420820956,0.0,1.1859203018003386,0.7836233237877107,0.007755769423567251,89.16131255692588,78.9580284228134,-10.83868744307412,0,0.0,113.50326612910928,1.1397449731826783,1.045848236172723,1.1856487514256282,1.1824548977724865,1.0027010363432536,1.0045483715006829,1.0002074591466028
2020-11-27,1.191599726676941,1.1961865425109863,1.1910717487335205,1.1911852359771729,0,-0.000400543212890625,0.0020867586135864258,0.0023785829544067383,-0.0005677938461303711,0.0,-0.00033602610922867093,0.0017475579861303547,0.002001006670924843,-0.0004764358318556372,0.0,-0.00033608257865220067,1.1889143705368042,1.1872819423675538,1.182241827249527,1.1781864094734191,1.189557799993533,1.1873082262124892,1.1842915585417364,1.179680669594687,60.8400544284257,1.19750814156358,1.182241827249527,1.166975512935474,0.0258260433054884,0.8064884960084887,0.003431993573526304,0.002530104740839369,0.000901888832686935,12.184868626076852,14.672591698901233,21.490451003832906,0.0,0.9539960191504154,0.8224464746609527,0.007567128305988577,78.62353261443246,84.1834642953976,-21.376467385567537,0,0.0,122.71577999637147,1.1403089725971223,1.0449796987591888,1.1865642860796761,1.1831322925061498,1.0029007690815848,1.004294278478945,1.0003479649405056
2020-11-30,1.1971460580825806,1.2002063989639282,1.1944148540496826,1.197074294090271,0,0.0055463314056396484,0.0040198564529418945,0.0033431053161621094,0.0058890581130981445,0.0,0.004654525577231228,0.003360559837517929,0.0028068043085707206,0.004943864258246222,0.0,0.004643726768977662,1.19101402759552,1.188544011116028,1.1838885247707367,1.1784382629394532,1.1920872193565488,1.189096922916142,1.1855157965932455,1.180365586790291,65.62840320229373,1.1980880657305,1.1838885247707367,1.1696889838109734,0.023987969581026322,0.9668296443318576,0.004021901787685023,0.0028284641502085,0.0011934376374765228,13.24963665966541,13.492156409974474,23.519107899710637,0.0,1.0654636699230384,1.622733385751713,0.0076413814474884855,87.98790930104155,85.25758482413332,-12.01209069895844,0,0.0,171.54877915148413,1.140875177383423,1.0493225567657751,1.1881922510032,1.184170349215515,1.0033963878510803,1.004848855399453,1.00005994948907
2020-12-01,1.193816065788269,1.2053565979003906,1.1935994625091553,1.1937732696533203,0,-0.0033299922943115234,0.005150198936462402,-0.0008153915405273438,-0.0033010244369506836,0.0,-0.0027816090374511715,0.004291094382523175,-0.0006826702947997365,-0.002757576913352211,0.0,-0.0027854849009629613,1.1929226636886596,1.1893311977386474,1.185365331172943,1.1787785840034486,1.1926635015004556,1.1899549488928924,1.186306298421343,1.1808930565549174,60.81988374180014,1.1970150097936028,1.185365331172943,1.1737156525522834,0.01965584501974947,0.862702478347314,0.004172606538403123,0.003097292627847425,0.0010753139105556982,14.878215914417114,12.064288592287497,25.665940391504705,0.0,0.6637636264086532,1.141767369556883,0.007935363872041834,60.743612306220015,75.78501807389803,-39.256387693779985,0,0.0,167.03461769370207,1.1414196580648421,1.0459045955212123,1.1890574532778257,1.1848848467394226,1.0035215291594668,1.0098501513786877,1.000035849466592
2020-12-02,1.2074378728866575,1.210741639137268,1.2040793895721436,1.2069860696792605,0,0.01362180709838845,0.005385041236877441,0.010479927062988281,0.013212800025940163,0.0,0.011410306402095616,0.004467591786744052,0.008780103704937758,0.011068098408483662,0.0,0.01134569984525999,1.196399998664856,1.1914383530616761,1.1869261503219604,1.1795106053352356,1.197588291962523,1.1931336623463042,1.1883188293228015,1.1819340297443974,70.38029292403692,1.201302792461896,1.1869261503219604,1.1725495081820247,0.02422499855788984,1.213369727264735,0.005329768871875418,0.0035437878766530232,0.0017859809952223945,16.945638828366118,10.363872343949582,26.532768919868854,0.0,1.776142232054324,1.9343192520438812,0.00857752169182449,89.26400687996023,79.33184282907395,-10.73599312003977,0,0.0,251.61003397354673,1.1420158493518828,1.0572864409648106,1.191885210140723,1.1865554412688475,1.0044917992758737,1.005533065031112,1.0003743234646587
2020-12-03,1.2114603519439695,1.2175003290176392,1.2102434635162354,1.2113430500030518,0,0.004022479057312012,0.006758689880371094,0.006164073944091797,0.004356980323791282,0.0,0.0033314170009388633,0.005582272602094651,0.005119325185262147,0.003609801664860246,0.0,0.0033258801250090177,1.2002920150756835,1.19410799741745,1.18883575797081,1.1804227232933044,1.2022123119563384,1.1964657877276978,1.190522783858151,1.183091924732616,72.51323079370482,1.2054242755818712,1.18883575797081,1.1722472403597488,0.027907164635383515,1.181935375529683,0.006496520951140727,0.004134334491550564,0.0023621864595901633,19.431565717861748,9.506047168444546,29.89612636031395,0.0,2.253313370602445,2.1515474666783616,0.008683588437478573,83.75620359327452,77.92127425981828,-16.243796406725483,0,0.0,240.69810525270358,1.142630203962326,1.0602383411036744,1.1948967704181455,1.1884002494670047,1.005466610221644,1.0059962030121772,1.0000968362685678
2020-12-04,1.2145650386810305,1.2177746295928955,1.2133712768554688,1.2145354747772217,0,0.003104686737060991,0.00027430057525634766,0.0031278133392333984,0.003192424774169922,0.0,0.0025627638016210152,0.000225298152878306,0.0025844496859712685,0.002635442349846251,0.0,0.002559485522245511,1.2048850774765014,1.1968997240066528,1.1904763221740722,1.1813675379753112,1.2063298875312358,1.1997565606283036,1.1928125224127109,1.184326164495299,74.06555720112581,1.2101430792982486,1.1904763221740722,1.1708095650498958,0.03304014831350966,1.1124221790827415,0.007584275841827859,0.004824322761606023,0.002759953080221836,21.76105037829501,9.002495539001867,28.542593391939814,0.0,2.352616044305574,2.3768981433008074,0.008514351952581961,91.4313993195791,88.15053659760463,-8.5686006804209,0,0.0,204.1991558141994,1.1432044148445129,1.0624215782496111,1.1979226578432047,1.1903383820013769,1.0063715292697493,1.0036290233842013,1.0000243417375803
2020-12-07,1.212135910987854,1.2163525819778442,1.2080796957015991,1.2120624780654907,0,-0.0024291276931764916,-0.0014220476150512695,-0.005291581153869629,-0.002472996711730957,0.0,-0.001999998037004569,-0.001167742848713016,-0.004361056879130243,-0.002036166718131116,0.0,-0.0020020007037437897,1.2078830480575562,1.199448537826538,1.1916180670261383,1.1823395586013794,1.2082652286834419,1.2020073516027672,1.1946528451341532,1.1854167427891247,70.70119055441342,1.213415275521332,1.1916180670261383,1.1698208585309444,0.03658421955550246,0.9706530188542218,0.008156298394997652,0.005490717888284349,0.002665580506713303,22.697473083111465,12.824650476730536,26.55763460042726,0.0,2.147911013134676,2.310333933020208,0.008497104404272187,84.94639055175246,86.71133115486872,-15.053609448247549,0,0.0,146.7195664811184,1.1437394386529922,1.0598007465891128,1.2001093121731508,1.191953013778153,1.0068428019399394,1.0068479640090637,1.0000605850966366
2020-12-08,1.2113136053085327,1.213415503501892,1.2097164392471311,1.2109469175338743,0,-0.0008223056793212891,-0.0029370784759521484,0.0016367435455320045,-0.001115560531616433,0.0,-0.0006783939588516086,-0.0024146604524621917,0.0013548307709794205,-0.0009203820362436721,0.0,-0.0006786241721560766,1.211382555961609,1.2021526098251343,1.1930471420288087,1.1832081651687623,1.2092813542251388,1.2036993977310881,1.1962395841983797,1.18643230602518,69.54946645321877,1.2160414904443957,1.1930471420288087,1.1700527936132217,0.038547258705107834,0.897194626905407,0.008445917909301937,0.006081757892487867,0.00236416001681407,23.5670084518696,12.409105491839206,25.697112757059447,0.0,2.2833183399784245,2.0786144873940504,0.00815438725073567,82.75109239792882,86.37629408975347,-17.24890760207118,0,0.0,120.15072440500654,1.1442239826917648,1.0586332952565292,1.2018330495785943,1.1933871316692923,1.0070772657800389,1.0030577944836916,1.000302810775063
2020-12-09,1.2110936641693115,1.214900016784668,1.207394003868103,1.2109909057617188,0,-0.0002199411392211914,0.001484513282775879,-0.0023224353790280983,4.3988227844460326e-05,0.0,-0.0001815724171323474,0.0012234171052631915,-0.001919817986827943,3.632547984344647e-05,0.0,-0.00018158890339934348,1.2121137142181397,1.2042568564414977,1.1945078551769257,1.1839459371566772,1.2098854575398632,1.205043809810765,1.1976542584813255,1.1873994181092635,69.2246482575637,1.2181805616701402,1.1945078551769257,1.1708351486837112,0.039635915980993204,0.8503150135608688,0.008559032846333858,0.006577212883257065,0.001981819963076793,23.850681609440397,13.634520854291624,23.99789962569602,0.0,1.7681983933883372,2.0600798266240514,0.008108074798294904,82.16391856583189,83.28713383850442,-17.836081434168108,0,0.0,102.09856017388203,1.1446891111135482,1.058010993911845,1.2032577595156275,1.1946987266692937,1.007164176754583,1.0062167054768518,1.0000848548136108
