Date,Close,High,Low,Open,Volume,diff_close,diff_high,diff_low,diff_open,diff_volume,pct_change_close,pct_change_high,pct_change_low,pct_change_open,pct_change_volume,log_return
2024-12-25,1.0402579307556152,1.0432968139648438,1.040149807929993,1.0402579307556152,0,-0.0003247261047363281,0.0021723508834836647,0.0014046430587770775,-0.0003247261047363281,0.0,-0.0003120618074839987,0.0020865429259575574,0.0013522499129525745,-0.0003120618074839987,,-0.000312110508902009
2024-12-26,1.0399551391601562,1.042535424232483,1.0391446352005005,1.0399551391601562,0,-0.0003027915954589844,-0.0007613897323608398,-0.0010051727294924095,-0.0003027915954589844,0.0,-0.00029107357560742564,-0.0007297920612517883,-0.000966373037642354,-0.00029107357560742564,,-0.0002911159457427181
2024-12-27,1.0423181056976318,1.0444954633712769,1.0406694412231443,1.0423181056976318,0,0.002362966537475586,0.0019600391387939453,0.001524806022643821,0.002362966537475586,0.0,0.0022721812206090153,0.0018800695815559543,0.0014673664964355293,0.0022721812206090153,,0.0022696037204858978
2024-12-30,1.0429377555847168,1.0458500385284424,1.037419676780701,1.0429377555847168,0,0.0006196498870849609,0.0013545751571655273,-0.0032497644424434036,0.0006196498870849609,0.0,0.000594492107253819,0.0012968703117133273,-0.003122763399897477,0.000594492107253819,,0.0005943154668251187
2024-12-31,1.040615200996399,1.042426824569702,1.0348539352416992,1.040615200996399,0,-0.002322554588317871,-0.0034232139587404564,-0.002565741539001687,-0.002322554588317871,0.0,-0.0022269349976842268,-0.0032731403476898846,-0.0024731953677258334,-0.0022269349976842268,,-0.002229418304886993
2025-01-02,1.0351860523223877,1.0375596284866333,1.0231853723526,1.0351860523223877,0,-0.0054291486740112305,-0.004867196083068626,-0.011668562889099121,-0.0054291486740112305,0.0,-0.005217249054994322,-0.004669100955913885,-0.011275565074189697,-0.005217249054994322,,-0.005230906422146218
2025-01-03,1.0268205404281616,1.030534744262695,1.0265464782714844,1.0268205404281616,0,-0.008365511894226074,-0.00702488422393821,0.0033611059188842773,-0.008365511894226074,0.0,-0.00808116751134591,-0.006770583618586401,0.003284943285649433,-0.00808116751134591,,-0.008113997132924225
2025-01-06,1.030534744262695,1.0435036420822144,1.029632806777954,1.030534744262695,0,0.0037142038345334694,0.012968897819519265,0.0030863285064697266,0.0037142038345334694,0.0,0.003617188874099453,0.012584629379767343,0.0030065160923513634,0.003617188874099453,,0.003610662579582495
2025-01-07,1.0386372804641724,1.043623447418213,1.035947322845459,1.0386372804641724,0,0.008102536201477273,0.00011980533599853516,0.006314516067504883,0.008102536201477273,0.0,0.00786245805547714,0.00011481065438312399,0.006132784450861628,0.00786245805547714,,0.007831709997193506
2025-01-08,1.034554123878479,1.0358400344848633,1.0276752710342407,1.034554123878479,0,-0.004083156585693359,-0.007783412933349609,-0.008272051811218262,-0.004083156585693359,0.0,-0.003931263264369433,-0.007458066367332705,-0.007985012006688996,-0.003931263264369433,,-0.003939010992033952
2025-01-09,1.0314701795578003,1.0323113203048706,1.0286160707473757,1.0314701795578003,0,-0.003083944320678711,-0.0035287141799926758,0.0009407997131349877,-0.003083944320678711,0.0,-0.0029809405322528404,-0.0034066207739764653,0.0009154639988449009,-0.0029809405322528404,,-0.0029853923848209975
2025-01-10,1.0297601222991943,1.0311936140060425,1.0221186876296997,1.0297601222991943,0,-0.001710057258605957,-0.001117706298828125,-0.006497383117676003,-0.001710057258605957,0.0,-0.0016578833712275198,-0.0010827221176825663,-0.006316626098360589,-0.0016578833712275198,,-0.0016592591806951788
2025-01-13,1.0244431495666504,1.025020718574524,1.0183818340301514,1.0244431495666504,0,-0.005316972732543945,-0.006172895431518555,-0.00373685359954834,-0.005316972732543945,0.0,-0.005163311937805948,-0.005986165301720359,-0.003655987944231942,-0.005163311937805948,,-0.00517668789558367
2025-01-14,1.026525378227234,1.0303966999053955,1.0239711999893188,1.026525378227234,0,0.002082228660583718,0.005375981330871582,0.0055893659591674805,0.002082228660583718,0.0,0.002032546814788594,0.005244753821510795,0.00548847767349514,0.002032546814788594,,0.0020304839862355754
2025-01-15,1.030683517456055,1.0350252389907837,1.0270631313323977,1.030683517456055,0,0.004158139228820801,0.004628539085388184,0.0030919313430788353,0.004158139228820801,0.0,0.004050693063236022,0.004491997194685515,0.0030195491270761377,0.004050693063236022,,0.004042511093745486
2025-01-16,1.0295268297195437,1.0311510562896729,1.0263779163360596,1.0295268297195437,0,-0.0011566877365112305,-0.00387418270111084,-0.0006852149963381127,-0.0011566877365112305,0.0,-0.001122253065001133,-0.0037430804150132557,-0.0006671595692946397,-0.001122253065001133,,-0.0011228832625102638
2025-01-17,1.0301949977874756,1.0329724550247192,1.0266518592834473,1.0301949977874756,0,0.0006681680679319069,0.0018213987350463867,0.0002739429473876953,0.0006681680679319069,0.0,0.0006490050075858012,0.0017663743095024387,0.00026690261260253756,0.0006490050075858012,,0.0006487944949134601
2025-01-20,1.0277386903762815,1.0427310466766355,1.0279394388198853,1.0277386903762815,0,-0.0024563074111940697,0.009758591651916282,0.0012875795364379883,-0.0024563074111940697,0.0,-0.0023843130829303005,0.009447097649552205,0.0012541540004968876,-0.0023843130829303005,,-0.0023871600836967814
2025-01-21,1.0420682430267334,1.0434056520462036,1.034457802772522,1.0420682430267334,0,0.014329552650451882,0.0006746053695680931,0.006518363952636719,0.014329552650451882,0.0,0.013942797702016563,0.00064696008785603,0.006341194535857131,0.013942797702016563,,0.013846491055079109
2025-01-22,1.040593504905701,1.0458062887191772,1.0400739908218384,1.040593504905701,0,-0.0014747381210324928,0.002400636672973633,0.005616188049316406,-0.0014747381210324928,0.0,-0.0014152030165980323,0.0023007702404771457,0.0054291127528489636,-0.0014152030165980323,,-0.0014162053621803994
2025-01-23,1.0410159826278689,1.042546272277832,1.0385618209838867,1.0410159826278689,0,0.00042247772216796875,-0.003260016441345215,-0.0015121698379516602,0.00042247772216796875,0.0,0.00040599688560072345,-0.0031172278045276114,-0.001453906021394502,0.00040599688560072345,,0.00040591449116566636
2025-01-24,1.041601538658142,1.051934003829956,1.0413196086883545,1.041601538658142,0,0.0005855560302732155,0.009387731552124023,0.0027577877044677734,0.0005855560302732155,0.0,0.0005624851491665694,0.009004618597516112,0.0026553909923774377,0.0005624851491665694,,0.0005623270136915117
2025-01-27,1.0467586517333984,1.0533745288848877,1.045434594154358,1.0467586517333984,0,0.005157113075256348,0.0014405250549316406,0.004114985466003418,0.005157113075256348,0.0,0.00495113811170067,0.0013694063027593906,0.0039517026585014214,0.00495113811170067,,0.004938921534779492
2025-01-28,1.0445064306259155,1.0455766916275024,1.0415256023406982,1.0445064306259155,0,-0.00225222110748291,-0.007797837257385254,-0.003908991813659668,-0.00225222110748291,0.0,-0.0021516145137691067,-0.007402720536294094,-0.003739107004414377,-0.0021516145137691067,,-0.002153932561904579
2025-01-29,1.04290509223938,1.0444954633712769,1.0383461713790894,1.04290509223938,0,-0.0016013383865354225,-0.001081228256225586,-0.0031794309616088867,-0.0016013383865354225,0.0,-0.0015331053400751138,-0.0010340975127731689,-0.0030526671206770883,-0.0015331053400751138,,-0.001534281748592857
2025-01-30,1.0425245761871338,1.0465506315231323,1.0391337871551514,1.0425245761871338,0,-0.0003805160522463158,0.0020551681518554688,0.0007876157760620117,-0.0003805160522463158,0.0,-0.0003648616303418839,0.0019676180739187643,0.0007585290895963936,-0.0003648616303418839,,-0.0003649282085415779
2025-01-31,1.0397279262542725,1.0412328243255615,1.0362050533294678,1.0397279262542725,0,-0.002796649932861328,-0.005317807197570801,-0.0029287338256835938,-0.002796649932861328,0.0,-0.00268257458552168,-0.005081270831427731,-0.0028184376852008475,-0.00268257458552168,,-0.0026861791364861222
2025-02-03,1.024779200553894,1.032652497291565,1.0213043689727783,1.024779200553894,0,-0.014948725700378418,-0.008580327033996582,-0.014900684356689453,-0.014948725700378418,0.0,-0.014377536010052872,-0.008240546046513919,-0.014380053744007082,-0.014377536010052872,,-0.01448189426502745
2025-02-04,1.0327378511428833,1.0386804342269895,1.0276541709899902,1.0327378511428833,0,0.007958650588989258,0.006027936935424583,0.006349802017211914,0.007958650588989258,0.0,0.007766210111102678,0.005837333421683022,0.006217345396846374,0.007766210111102678,,0.007736208334642574
2025-02-05,1.0372798442840576,1.043645262718201,1.037043213844299,1.0372798442840576,0,0.004541993141174316,0.004964828491211382,0.00938904285430886,0.004541993141174316,0.0,0.004398011689169534,0.004779938398383532,0.00913638373623682,0.004398011689169534,,0.004388368698745603
2025-02-06,1.0400848388671875,1.040528655052185,1.0354539155960083,1.0400848388671875,0,0.002804994583129883,-0.003116607666015847,-0.0015892982482907936,0.002804994583129883,0.0,0.0027041830597469563,-0.002986271080173908,-0.0015325284685093754,0.0027041830597469563,,0.0027005333349387236
2025-02-07,1.0385725498199463,1.040593504905701,1.0324605703353882,1.0385725498199463,0,-0.001512289047241211,6.484985351584704e-05,-0.002993345260620117,-0.001512289047241211,0.0,-0.0014540054721770002,6.232394773664218e-05,-0.002890853195428922,-0.0014540054721770002,,-0.0014550635639053737
2025-02-10,1.0311616659164429,1.0336023569107056,1.0299509763717651,1.0311616659164429,0,-0.007410883903503418,-0.006991147994995339,-0.002509593963623047,-0.007410883903503418,0.0,-0.007135643922794088,-0.006718423632318227,-0.0024306923050899654,-0.007135643922794088,,-0.0071612243912707796
2025-02-11,1.0301525592803955,1.0351966619491575,1.0292725563049316,1.0301525592803955,0,-0.0010091066360473633,0.0015943050384519264,-0.0006784200668334961,-0.0010091066360473633,0.0,-0.0009786114722859507,0.001542474267586913,-0.0006586916099865503,-0.0009786114722859507,,-0.0009790906251212763
2025-02-12,1.0364949703216553,1.039565920829773,1.031821370124817,1.0364949703216553,0,0.006342411041259766,0.004369258880615456,0.002548813819885254,0.006342411041259766,0.0,0.006156768707821447,0.0042207041823227875,0.0024763254438993076,0.006156768707821447,,0.006137893242324767
2025-02-13,1.039198637008667,1.044571876525879,1.0379257202148438,1.039198637008667,0,0.0027036666870117188,0.005005955696105957,0.0061043500900268555,0.0027036666870117188,0.0,0.0026084706288276305,0.004815428820627687,0.005916091938751311,0.0026084706288276305,,0.0026050744738818675
2025-02-14,1.0461673736572266,1.0513699054718018,1.0448119640350342,1.0461673736572266,0,0.00696873664855957,0.0067980289459228516,0.00688624382019043,0.00696873664855957,0.0,0.006705875470178757,0.006507957086239191,0.006634621038936306,0.006705875470178757,,0.0066834911027321
2025-02-17,1.0489217042922974,1.0507071018218994,1.0467368364334106,1.0489217042922974,0,0.0027543306350708008,-0.0006628036499023438,0.0019248723983764648,0.0027543306350708008,0.0,0.0026327820045104477,-0.0006304190812889132,0.0018423146600874407,0.0026327820045104477,,0.002629322305061365
2025-02-18,1.048536777496338,1.0486466884613037,1.044277310371399,1.048536777496338,0,-0.00038492679595947266,-0.002060413360595703,-0.0024595260620117188,-0.00038492679595947266,0.0,-0.0003669738116622856,-0.001960977856743318,-0.002349708137139972,-0.0003669738116622856,,-0.0003670411630294712
2025-02-19,1.044833779335022,1.0462440252304075,1.0405069589614868,1.044833779335022,0,-0.003702998161315918,-0.002402663230896218,-0.0037703514099121094,-0.003702998161315918,0.0,-0.003531586340879578,-0.002291203755596327,-0.00361048868194902,-0.003531586340879578,,-0.0035378371130214345
2025-02-20,1.0421009063720703,1.047877550125122,1.0419706106185913,1.0421009063720703,0,-0.00273287296295166,0.0016335248947145775,0.0014636516571044922,-0.00273287296295166,0.0,-0.00261560548386075,0.0015613230329845074,0.0014066716656708778,-0.00261560548386075,,-0.002619032156404236
2025-02-21,1.050056219100952,1.0507513284683228,1.0449975728988647,1.050056219100952,0,0.007955312728881614,0.0028737783432006836,0.0030269622802734375,0.007955312728881614,0.0,0.007633917867490236,0.0027424753425222548,0.0029050361396243396,0.007633917867490236,,0.007604926965780966
2025-02-24,1.0474823713302612,1.0528643131256104,1.045434594154358,1.0474823713302612,0,-0.002573847770690696,0.0021129846572875977,0.00043702125549316406,-0.002573847770690696,0.0,-0.002451152351532593,0.0020109274193045312,0.0004182031296788846,-0.002451152351532593,,-0.002454161343461908
2025-02-25,1.0461344718933103,1.0518454313278198,1.0457953214645386,1.0461344718933103,0,-0.0013478994369509056,-0.0010188817977905273,0.00036072731018066406,-0.0013478994369509056,0.0,-0.001286799161344443,-0.0009677237466295674,0.00034505009897101147,-0.001286799161344443,,-0.0012876277983211192
2025-02-26,1.0524100065231323,1.0527424812316897,1.0476469993591309,1.0524100065231323,0,0.006275534629821999,0.000897049903869851,0.0018516778945922852,0.006275534629821999,0.0,0.005998783902479099,0.000852834339678088,0.0017705930181435292,0.005998783902479099,,0.0059808628323626345
2025-02-27,1.0488777160644531,1.0489877462387085,1.0404852628707886,1.0488777160644531,0,-0.0035322904586791992,-0.003754734992981179,-0.007161736488342285,-0.0035322904586791992,0.0,-0.0033563824334480463,-0.00356662247408146,-0.006836020618322114,-0.0033563824334480463,,-0.0033620277203350937
2025-02-28,1.039511799812317,1.0421009063720703,1.038184404373169,1.039511799812317,0,-0.00936591625213623,-0.006886839866638184,-0.002300858497619629,-0.00936591625213623,0.0,-0.008929464425346478,-0.0065652243234793906,-0.0022113321348458115,-0.008929464425346478,,-0.008969571024957386
2025-03-03,1.0413846969604492,1.050023078918457,1.039047360420227,1.0413846969604492,0,0.0018728971481323242,0.007922172546386719,0.0008629560470581055,0.0018728971481323242,0.0,0.0018017084062638133,0.00760211654931453,0.000831216538625501,0.0018017084062638133,,0.0018000872765831179
2025-03-04,1.0485037565231323,1.0559550523757937,1.0471752882003784,1.0485037565231323,0,0.0071190595626831055,0.005931973457336648,0.008127927780151367,0.0071190595626831055,0.0,0.0068361476632621265,0.005649374357987069,0.00782248056225665,0.0068361476632621265,,0.006812887153838506
2025-03-05,1.062699317932129,1.0785857439041138,1.0602879524230957,1.062699317932129,0,0.014195561408996582,0.02263069152832009,0.013112664222717285,0.014195561408996582,0.0,0.013538875107199866,0.021431491309600093,0.01252193818023728,0.013538875107199866,,0.013448043458163524
2025-03-06,1.0794938802719116,1.0851047039031982,1.0782485008239746,1.0794938802719116,0,0.016794562339782715,0.006518959999084473,0.017960548400878906,0.016794562339782715,0.0,0.015803682242369943,0.006043988654520938,0.01693931196693632,0.015803682242369943,,0.01568010434631488
2025-03-07,1.0787951946258545,1.088565707206726,1.0782135725021362,1.0787951946258545,0,-0.0006986856460571289,0.003461003303527832,-3.4928321838378906e-05,-0.0006986856460571289,0.0,-0.000647234466842117,0.0031895569995028517,-3.2393573291988886e-05,-0.000647234466842117,,-0.000647444013491739
2025-03-10,1.086059331893921,1.0873465538024902,1.0806254148483276,1.086059331893921,0,0.007264137268066406,-0.0012191534042358398,0.0024118423461914062,0.007264137268066406,0.0,0.0067335647250317265,-0.0011199630818466977,0.0022368873919795806,0.0067335647250317265,,0.00671099553549719
2025-03-11,1.0839403867721558,1.0930275917053225,1.0836819410324097,1.0839403867721558,0,-0.0021189451217651367,0.005681037902832253,0.0030565261840820312,-0.0021189451217651367,0.0,-0.001951039928978826,0.00522468010126631,0.002828478899426168,-0.001951039928978826,,-0.001952945686590632
2025-03-12,1.0914170742034912,1.093457818031311,1.087725043296814,1.0914170742034912,0,0.007476687431335449,0.0004302263259885475,0.004043102264404297,0.007476687431335449,0.0,0.006897692458530891,0.0003936097581189735,0.00373089382716163,0.006897692458530891,,0.006874012208263975
2025-03-13,1.0886249542236328,1.0899182558059692,1.082297921180725,1.0886249542236328,0,-0.0027921199798583984,-0.003539562225341797,-0.005427122116088867,-0.0027921199798583984,0.0,-0.002558252061335975,-0.0032370359121072223,-0.00498942462484786,-0.002558252061335975,,-0.002561529979828587
2025-03-14,1.085564136505127,1.0910122394561768,1.0831302404403689,1.085564136505127,0,-0.0030608177185058594,0.0010939836502075195,0.0008323192596437767,-0.0030608177185058594,0.0,-0.002811636557319863,0.0010037299993645998,0.0007690297129423485,-0.002811636557319863,,-0.0028155966319873735
2025-03-17,1.0881274938583374,1.0928961038589478,1.0869210958480835,1.0881274938583374,0,0.0025633573532104492,0.001883864402770996,0.0037908554077146217,0.0025633573532104492,0.0,0.002361313594480885,0.0017267124369841902,0.0034999072744690274,0.002361313594480885,,0.002358530074516342
2025-03-18,1.091917634010315,1.095446228981018,1.0897043943405151,1.091917634010315,0,0.003790140151977539,0.0025501251220703125,0.0027832984924316406,0.003790140151977539,0.0,0.0034831765334208953,0.0023333646382908135,0.0025607180714990463,0.0034831765334208953,,0.0034771243239103676
2025-03-19,1.093948245048523,1.094570875167847,1.0875948667526243,1.093948245048523,0,0.002030611038208008,-0.0008753538131711647,-0.002109527587890847,0.002030611038208008,0.0,0.0018596741869165712,-0.0007990842361887962,-0.0019358714150800038,0.0018596741869165712,,0.0018579471337151732
2025-03-20,1.0911908149719238,1.0917507410049438,1.0818296670913696,1.0911908149719238,0,-0.002757430076599121,-0.002820134162903054,-0.005765199661254661,-0.002757430076599121,0.0,-0.002520622057834987,-0.002576474696049824,-0.00530087060678075,-0.002520622057834987,,-0.002523804174013747
2025-03-21,1.0856702327728271,1.086130142211914,1.0805671215057373,1.0856702327728271,0,-0.00552058219909668,-0.005620598793029785,-0.0012625455856323242,-0.00552058219909668,0.0,-0.005059227151979595,-0.005148243625514803,-0.001167046554590101,-0.005059227151979595,,-0.005072068371072948
2025-03-24,1.083576202392578,1.0856938362121582,1.079074501991272,1.083576202392578,0,-0.0020940303802492455,-0.0004363059997558594,-0.001492619514465332,-0.0020940303802492455,0.0,-0.001928790453157303,-0.0004017069251639471,-0.0013813297524594148,-0.001928790453157303,,-0.001930652964778494
2025-03-25,1.0803569555282593,1.0830715894699097,1.0778650045394895,1.0803569555282593,0,-0.0032192468643186256,-0.002622246742248535,-0.0012094974517824486,-0.0032192468643186256,0.0,-0.0029709464430931476,-0.0024152727544233255,-0.0011208655653993649,-0.0029709464430931476,,-0.0029753684650424346
2025-03-26,1.0787487030029297,1.080228567123413,1.076878309249878,1.0787487030029297,0,-0.0016082525253295898,-0.002843022346496582,-0.0009866952896115944,-0.0016082525253295898,0.0,-0.0014886306947903272,-0.0026249625363066187,-0.0009154163883752231,-0.0014886306947903272,,-0.0014897398063046796
2025-03-27,1.0742061138153076,1.0818763971328735,1.0742061138153076,1.0742061138153076,0,-0.00454258918762207,0.0016478300094604492,-0.0026721954345703125,-0.00454258918762207,0.0,-0.004210979976130513,0.0015254456877107359,-0.002481427484997578,-0.004210979976130513,,-0.004219871121378601
2025-03-28,1.080100178718567,1.0845280885696411,1.07658851146698,1.080100178718567,0,0.005894064903259277,0.002651691436767578,0.0023823976516723633,0.005894064903259277,0.0,0.005486903144057864,0.0024510114499169955,0.0022178217206478834,0.005486903144057864,,0.005471904928493531
2025-03-31,1.082391619682312,1.084845781326294,1.0785740613937378,1.082391619682312,0,0.002291440963745117,0.00031769275665283203,0.0019855499267578125,0.002291440963745117,0.0,0.0021215078090845996,0.0002929317921787078,0.0018442978961872303,0.0021215078090845996,,0.002119260589161071
2025-04-01,1.0818880796432495,1.0830715894699097,1.0779578685760498,1.0818880796432495,0,-0.0005035400390625,-0.0017741918563842773,-0.0006161928176879883,-0.0005035400390625,0.0,-0.0004652105854351385,-0.0016354323231226875,-0.0005713032046141819,-0.0004652105854351385,,-0.00046531882945168224
2025-04-02,1.0795987844467163,1.087263822555542,1.0782020092010498,1.0795987844467163,0,-0.002289295196533203,0.004192233085632324,0.000244140625,-0.002289295196533203,0.0,-0.002116018504694228,0.0038706888135475737,0.00022648438507388846,-0.002116018504694228,,-0.0021182604350527302
2025-04-03,1.090869426727295,1.1133378744125366,1.088245868682861,1.090869426727295,0,0.011270642280578613,0.02607405185699463,0.010043859481811301,0.011270642280578613,0.0,0.010439658179454803,0.023981347779703732,0.00931537819082151,0.010439658179454803,,0.010385541263550277
2025-04-04,1.1043744087219238,1.1107531785964966,1.0964791774749756,1.1043744087219238,0,0.013504981994628906,-0.002584695816040039,0.00823330879211448,0.013504981994628906,0.0,0.012380016951382578,-0.0023215735990332886,0.007565669697491728,0.012380016951382578,,0.012304011200254634
2025-04-07,1.098454475402832,1.1049845218658447,1.0903223752975464,1.098454475402832,0,-0.005919933319091797,-0.0057686567306518555,-0.006156802177429199,-0.005919933319091797,0.0,-0.005360440510336351,-0.00519346407627741,-0.00561506529618494,-0.005360440510336351,,-0.005374859221748646
2025-04-08,1.0915361642837524,1.0991909503936768,1.0891940593719482,1.0915361642837524,0,-0.00691831111907959,-0.005793571472167969,-0.0011283159255981445,-0.00691831111907959,0.0,-0.00629822288861126,-0.005243124548373834,-0.0010348461621639826,-0.00629822288861126,,-0.006318140368247303
2025-04-09,1.0980443954467771,1.10948383808136,1.0972250699996948,1.0980443954467771,0,0.00650823116302468,0.010292887687683328,0.008031010627746582,0.00650823116302468,0.0,0.005962451246217082,0.00936405788639072,0.0073733514782272636,0.005962451246217082,,0.0059447461760063994
2025-04-10,1.0952062606811523,1.122536063194275,1.0953142642974854,1.0952062606811523,0,-0.002838134765624778,0.013052225112914817,-0.0019108057022094727,-0.002838134765624778,0.0,-0.0025847176829949525,0.011764231857118501,-0.0017414892846095986,-0.0025847176829949525,,-0.002588063832890867
2025-04-11,1.1257838010787964,1.1471836566925049,1.1250872611999512,1.1257838010787964,0,0.030577540397644043,0.02464759349822998,0.02977299690246582,0.030577540397644043,0.0,0.027919435356977162,0.02195706160931077,0.027182150249418724,0.027919435356977162,,0.02753679368654884
2025-04-14,1.1343141794204712,1.1424784660339355,1.1299690008163452,1.1343141794204712,0,0.008530378341674805,-0.004705190658569336,0.004881739616394043,0.008530378341674805,0.0,0.007577279343956134,-0.004101514723575339,0.0043389875476747,0.007577279343956134,,0.007548715960574773
2025-04-15,1.1339668035507202,1.1377859115600586,1.1285662651062012,1.1339668035507202,0,-0.00034737586975097656,-0.004692554473876953,-0.001402735710144043,-0.00034737586975097656,0.0,-0.0003062430815494732,-0.004107346101819287,-0.001241393090545495,-0.0003062430815494732,,-0.0003062899835378224
2025-04-16,1.1292672157287598,1.1390169858932495,1.129420280456543,1.1292672157287598,0,-0.004699587821960449,0.001231074333190918,0.0008540153503417969,-0.004699587821960449,0.0,-0.004144378660155601,0.0010819911906827517,0.0007567259245175872,-0.004144378660155601,,-0.004152990399168905
2025-04-17,1.1396790742874146,1.1396400928497314,1.13413405418396,1.1396790742874146,0,0.010411858558654785,0.0006231069564819336,0.004713773727416992,0.010411858558654785,0.0,0.009220013132087201,0.0005470567728129705,0.004173622352089845,0.009220013132087201,,0.009177768277881679
2025-04-22,1.1512778997421265,1.1546543836593628,1.145396709442139,1.1512778997421265,0,0.011598825454711914,0.015014290809631348,0.011262655258178933,0.011598825454711914,0.0,0.010177273336324122,0.013174589858529151,0.009930620826197334,0.010177273336324122,,0.01012583360643525
2025-04-23,1.1351252794265747,1.144007682800293,1.13379967212677,1.1351252794265747,0,-0.016152620315551758,-0.010646700859069824,-0.011597037315368874,-0.016152620315551758,0.0,-0.01403016623455533,-0.009220681971801814,-0.010124908880711825,-0.01403016623455533,,-0.014129519405897227
2025-04-24,1.132733702659607,1.1394323110580444,1.132233500480652,1.132733702659607,0,-0.0023915767669677734,-0.004575371742248535,-0.001566171646117942,-0.0023915767669677734,0.0,-0.0021068835399171704,-0.0039994239645742,-0.0013813477677058206,-0.0021068835399171704,,-0.0021091061414329868
2025-04-25,1.1371906995773315,1.1384334564208984,1.1316184997558594,1.1371906995773315,0,0.004456996917724609,-0.000998854637145996,-0.0006150007247927025,0.004456996917724609,0.0,0.003934726147248657,-0.0008766248134727261,-0.0005431748173249096,0.003934726147248657,,0.003927005358487813
2025-04-28,1.1343141794204712,1.140823245048523,1.133105993270874,1.1343141794204712,0,-0.0028765201568603516,0.0023897886276245117,0.0014874935150146484,-0.0028765201568603516,0.0,-0.0025294967307852856,0.0020991904394112026,0.0013144832073137547,-0.0025294967307852856,,-0.0025327013127678976
2025-04-29,1.1409143209457395,1.1419566869735718,1.1371389627456665,1.1409143209457395,0,0.006600141525268333,0.0011334419250488281,0.0040329694747924805,0.006600141525268333,0.0,0.005818618549439547,0.0009935298302943263,0.003559216435834678,0.005818618549439547,,0.005801755768966518
2025-04-30,1.1389262676239014,1.1398869752883911,1.1327080726623535,1.1389262676239014,0,-0.001988053321838157,-0.002069711685180664,-0.004430890083312988,-0.001988053321838157,0.0,-0.0017425088679666745,-0.0018124257327708504,-0.003896524724308459,-0.0017425088679666745,,-0.0017440288024670055
2025-05-01,1.1324899196624756,1.1340954303741455,1.126697063446045,1.1324899196624756,0,-0.006436347961425781,-0.0057915449142456055,-0.006011009216308594,-0.006436347961425781,0.0,-0.00565124200256939,-0.005080806290273077,-0.00530675940375358,-0.00565124200256939,,-0.005667270687163898
2025-05-02,1.1296498775482178,1.1378635168075562,1.1275228261947632,1.1296498775482178,0,-0.0028400421142578125,0.0037680864334106445,0.0008257627487182617,-0.0028400421142578125,0.0,-0.002507785777999927,0.0033225479377583245,0.0007329057432639008,-0.002507785777999927,,-0.0025109355398079715
2025-05-05,1.1323232650756836,1.1364539861679075,1.1312856674194336,1.1323232650756836,0,0.0026733875274658203,-0.0014095306396486595,0.00376284122467041,0.0026733875274658203,0.0,0.002366562932993199,-0.0012387519406574787,0.0033372639003410587,0.002366562932993199,,0.002363767033181694
2025-05-06,1.1313369274139404,1.1361182928085327,1.1281206607818604,1.1313369274139404,0,-0.000986337661743164,-0.00033569335937477796,-0.003165006637573242,-0.000986337661743164,0.0,-0.0008710742701883989,-0.0002953866706972841,-0.002797707713201092,-0.0008710742701883989,,-0.0008714538758396441
2025-05-07,1.1342755556106567,1.1377729177474976,1.1327080726623535,1.1342755556106567,0,0.0029386281967163086,0.0016546249389648438,0.004587411880493164,0.0029386281967163086,0.0,0.0025974827882915275,0.0014563843830686096,0.004066419524054954,0.0025974827882915275,,0.002594115160183952
2025-05-08,1.1306205987930298,1.1336711645126345,1.123608112335205,1.1306205987930298,0,-0.003654956817626953,-0.004101753234863059,-0.009099960327148438,-0.003654956817626953,0.0,-0.0032222829801346053,-0.00360507195318327,-0.008033809016439353,-0.0032222829801346053,,-0.0032274857133955054
2025-05-09,1.122422695159912,1.129114270210266,1.1199839115142822,1.122422695159912,0,-0.008197903633117676,-0.004556894302368608,-0.0036242008209228516,-0.008197903633117676,0.0,-0.0072507998190278755,-0.004019590905205428,-0.0032255025405527604,-0.0072507998190278755,,-0.007277214631164086
2025-05-12,1.12296462059021,1.1242902278900146,1.1075055599212646,1.12296462059021,0,0.0005419254302978516,-0.004824042320251243,-0.012478351593017578,0.0005419254302978516,0.0,0.0004828175986058003,-0.004272412852733609,-0.011141545396081698,0.0004828175986058003,,0.00048270107969245125
2025-05-13,1.1095577478408811,1.1177430152893066,1.109668493270874,1.1095577478408811,0,-0.013406872749328835,-0.006547212600708008,0.002162933349609375,-0.013406872749328835,0.0,-0.01193882024732218,-0.0058234185784886705,0.0019529774186985982,-0.01193882024732218,,-0.012010660324811337
2025-05-14,1.1185556650161743,1.1264559030532837,1.1182429790496826,1.1185556650161743,0,0.00899791717529319,0.00871288776397705,0.008574485778808594,0.00899791717529319,0.0,0.008109462705120585,0.007795072431494354,0.007727069688654886,0.008109462705120585,,0.008076757706772984
2025-05-15,1.1181930303573608,1.1227755546569824,1.117480754852295,1.1181930303573608,0,-0.00036263465881347656,-0.0036803483963012695,-0.0007622241973876953,-0.00036263465881347656,0.0,-0.00032419902750946417,-0.0032671926049884226,-0.0006816266336279186,-0.00032419902750946417,,-0.00032425159137525964
2025-05-16,1.1192693710327148,1.1219944953918457,1.1141440868377686,1.1192693710327148,0,0.001076340675354004,-0.0007810592651367188,-0.003336668014526367,0.001076340675354004,0.0,0.0009625714399328356,-0.0006956504012730624,-0.0029858840969189115,0.0009625714399328356,,0.0009621084651180851
